MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/20 15:22:29.327),TIMETICK(f=3117255),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Game,2518,41.36377,1803556821,0.96416,0.57096,40.78876,0.57501,123,1,0.96945,0.53140,1,0.45547,0.41016,0,,0.21590,0.72363,23.38427,1.04198,1,0.56887,0.68655,19.40488,1.04446,1,
0,Game,2531,41.57724,1804222285,0.82046,0.39503,41.37982,0.19742,124,1,0.68565,0.32615,1,0.45547,0.41016,0,,0.20799,0.71857,23.21777,1.05053,1,0.56020,0.68031,20.03571,1.04767,1,
0,Game,2551,41.90558,1805245792,0.61121,0.30203,41.64285,0.26273,125,1,0.46301,0.39051,1,0.45078,0.55078,0,,0.19677,0.72079,21.99760,1.07781,1,0.54857,0.67993,19.50650,1.07447,1,
0,Game,2571,42.23410,1806269868,0.30310,0.46545,41.97162,0.26248,126,1,0.28106,0.51782,1,0.45781,0.64453,0,,0.18685,0.72847,21.99776,1.06472,1,0.53889,0.68515,20.32980,1.05583,1,
0,Game,2589,42.52994,1807192102,0.30249,0.47501,42.25070,0.27924,127,1,0.59881,0.41015,1,0.51797,0.76758,0,,0.19685,0.72577,22.46105,1.11019,1,0.54965,0.68325,19.39060,1.10130,1,
0,Game,2615,42.95691,1808523117,0.93743,0.43290,42.59586,0.36105,128,1,0.86241,0.52898,1,0.51250,0.72168,0,,0.20429,0.72845,23.36064,1.03802,1,0.55587,0.68422,19.11729,1.03468,1,
0,Game,2640,43.36768,1809803562,0.87330,0.55535,42.97330,0.39438,129,1,0.85356,0.57098,1,0.51016,0.72070,0,,0.20358,0.72883,23.53641,1.05148,1,0.55594,0.68402,19.61359,1.03783,1,
0,Game,2658,43.66327,1810724983,0.53574,0.72560,43.43332,0.22995,130,1,0.45223,0.65270,1,0.51328,0.61523,0,,0.19477,0.72714,23.43504,1.07686,1,0.54731,0.68447,20.33297,1.07352,1,
0,Game,2667,43.81128,1811186402,0.43437,0.55440,43.72928,0.08200,131,1,0.51930,0.45869,1,0.51484,0.57715,0,,0.21860,0.69108,23.07714,1.07609,1,0.57194,0.65662,20.24903,1.07276,1,
0,Game,2728,44.81339,1814310192,0.46670,0.45840,44.61615,0.19724,132,1,0.78273,0.46827,1,0.48359,0.61230,0,,0.20878,0.69119,23.69993,1.06619,1,0.55795,0.65389,19.43930,1.06286,1,
0,Game,2737,44.96112,1814770765,0.79193,0.50152,44.87900,0.08212,133,1,0.78122,0.70054,1,0.45313,0.58887,0,,0.22178,0.69317,19.74378,1.09353,1,0.57159,0.66549,17.15050,1.09020,1,
0,Game,2768,45.47040,1816358220,0.66445,0.64388,45.27341,0.19699,134,1,0.51678,0.56553,1,0.43828,0.60254,0,,0.21442,0.69410,22.41950,1.11827,1,0.56665,0.67302,19.85801,1.12075,1,
0,Game,2785,45.74951,1817228308,0.38767,0.47889,45.53613,0.21338,135,1,0.26705,0.40927,1,0.41172,0.41113,0,,0.19302,0.68837,22.02678,1.06447,1,0.54552,0.65660,20.74744,1.06114,1,
0,Game,2808,46.12750,1818406628,0.17683,0.25957,45.81537,0.31213,136,1,0.14564,0.25827,1,0.38047,0.30371,0,,0.16997,0.69167,21.43373,1.03650,1,0.52210,0.64868,19.18923,1.03342,1,
0,Game,2821,46.34097,1819072102,0.42278,0.27485,46.14392,0.19705,137,1,0.61036,0.24776,1,0.38125,0.40430,0,,0.18464,0.69620,21.63308,1.10465,1,0.53619,0.65470,18.90898,1.09576,1,
0,Game,2864,47.04733,1821274018,0.89467,0.63110,46.70236,0.34497,138,1,0.77857,0.26632,1,0.31406,0.52930,0,,0.22189,0.69419,22.69312,1.09858,1,0.57222,0.67516,20.29999,1.10106,1,
0,Game,2884,47.37582,1822298008,0.70569,0.28054,47.11310,0.26273,139,1,0.63192,0.40409,1,0.30078,0.55371,0,,0.21185,0.70087,22.70413,1.10768,1,0.56378,0.68270,19.74634,1.09879,1,
0,Game,2901,47.65506,1823168433,0.48361,0.32062,47.44171,0.21335,140,1,0.42809,0.29363,1,0.25469,0.34961,0,,0.17909,0.70131,22.08544,1.06978,1,0.53089,0.66804,19.96515,1.06644,1,
0,Game,2918,47.93460,1824039804,0.25099,0.17596,47.72095,0.21365,141,1,0.12116,0.13612,1,0.23047,0.22852,0,,0.14760,0.70639,21.48878,1.08243,1,0.49916,0.66081,18.98732,1.07354,1,
0,Game,2941,48.31232,1825217254,0.15969,0.17896,47.95111,0.36121,142,1,0.56350,0.18251,1,0.23906,0.40332,0,,0.17037,0.70168,21.27369,1.26544,1,0.52154,0.66161,18.35888,1.26236,1,
0,Game,2957,48.57532,1826037126,0.79828,0.40382,48.37820,0.19711,143,1,0.76020,0.46829,1,0.23984,0.41504,0,,0.22000,0.69825,21.67660,1.07782,1,0.57333,0.67743,17.45415,1.07449,1,
0,Game,2970,48.78870,1826702230,0.93608,0.43842,48.59152,0.19717,144,1,0.98776,0.44320,1,0.25938,0.43848,0,,0.23878,0.69044,21.64299,1.04149,1,0.59059,0.67459,17.93108,1.04397,1,
0,Game,2997,49.23206,1828084307,0.98371,0.41302,48.80533,0.42673,145,1,0.97467,0.36396,1,0.26016,0.44531,0,,0.23481,0.67503,22.60482,1.08115,1,0.58766,0.65835,19.29038,1.07807,1,
0,Game,3019,49.59381,1829211976,0.59371,0.25725,49.29794,0.29587,146,1,0.49991,0.28302,1,0.27031,0.56152,0,,0.18654,0.69621,22.12253,1.05560,1,0.54060,0.66581,19.69883,1.04671,1,
0,Game,3043,49.98782,1830440201,0.24151,0.74728,49.70865,0.27917,147,1,0.22229,0.67379,1,0.29609,0.62500,0,,0.14805,0.69569,23.27968,1.03525,1,0.50558,0.64914,20.44398,1.03192,1,
0,Game,3058,50.23438,1831208828,0.18513,0.61404,50.00430,0.23007,148,1,0.22136,0.55219,1,0.26875,0.47754,0,,0.16208,0.69743,21.84128,1.08245,1,0.51886,0.65113,20.36889,1.06880,1,
0,Game,3100,50.92429,1833359467,0.88010,0.28012,50.59586,0.32843,149,1,0.86426,0.22643,1,0.26953,0.47852,0,,0.23429,0.67237,22.56428,1.02006,1,0.58651,0.66037,20.86489,1.01222,1,
0,Game,3123,51.30399,1834543030,0.83547,0.21973,50.94061,0.36337,150,1,0.76970,0.23974,1,0.27031,0.48047,0,,0.22431,0.67030,22.15420,1.02156,1,0.57729,0.65767,19.54811,1.01849,1,
0,Game,3130,51.41699,1834895334,0.70744,0.31395,51.31873,0.09827,151,1,0.50139,0.60141,1,0.27109,0.48535,0,,0.20654,0.68536,22.10315,1.03894,1,0.55886,0.67014,18.98575,1.04084,1,
0,Game,3150,51.74564,1835919754,0.37045,0.65933,51.48260,0.26303,152,1,0.29598,0.69094,1,0.28750,0.69824,0,,0.17441,0.70505,22.92877,1.08773,1,0.53004,0.67714,19.92886,1.07989,1,
0,Game,3174,52.13986,1837148694,0.24674,0.73606,51.76215,0.37772,153,1,0.18424,0.74924,1,0.31094,0.82031,0,,0.17065,0.70895,23.67098,1.07030,1,0.52662,0.68526,20.46906,1.07277,1,
0,Game,3223,52.94470,1839657599,0.87242,0.29009,52.55032,0.39438,154,1,0.88887,0.47414,1,0.34922,0.67676,0,,0.24534,0.68648,25.13099,0.98087,1,0.59705,0.68150,20.45846,0.97303,1,
0,Game,3243,53.27319,1840681580,0.86051,0.68429,53.01062,0.26257,155,1,0.69758,0.69453,0,0.33359,0.56543,0,,0.21879,0.69483,18.60195,1.05363,0,0.57485,0.67912,18.37645,1.05055,0,
0,Game,3277,53.83182,1842422978,0.27743,0.48956,53.48685,0.34497,156,1,0.15341,0.59335,1,0.33125,0.59766,0,,0.16916,0.71006,23.67460,1.07055,1,0.52440,0.67966,22.17504,1.06748,1,
0,Game,3297,54.16028,1843446880,0.14017,0.67112,53.89774,0.26254,157,1,0.21231,1.02429,0,0.34141,0.67969,0,,0.16656,0.72397,8.07621,1.05816,0,0.52113,0.68673,10.38356,1.06064,0,
0,Game,3325,54.62033,1844880902,0.91159,0.56594,54.37408,0.24625,158,1,0.90591,0.64957,1,0.36172,0.58789,0,,0.22171,0.70401,24.35285,1.06978,1,0.57783,0.68735,20.14308,1.06671,1,
0,Game,3354,55.09680,1846366199,0.89572,0.66365,54.63672,0.46008,159,1,0.87222,0.64548,1,0.36172,0.58789,0,,0.21694,0.70401,23.86227,1.06448,1,0.57236,0.68629,19.84828,1.06696,1,
0,Game,3367,55.31036,1847031974,0.68629,0.49510,55.11304,0.19733,160,1,0.56371,0.40744,1,0.37500,0.52637,0,,0.20450,0.69512,23.04055,1.08115,1,0.55846,0.67778,20.03077,1.08363,1,
0,Game,3385,55.60617,1847954021,0.43055,0.35029,55.37604,0.23013,161,1,0.35904,0.29305,1,0.38906,0.33496,0,,0.17752,0.68980,23.41194,1.06525,1,0.53189,0.66103,20.42821,1.06192,1,
0,Game,3400,55.85239,1848721617,0.27437,0.28380,55.62253,0.22986,162,1,0.20603,0.28281,1,0.38906,0.32617,0,,0.16597,0.68405,22.17799,1.05627,1,0.52037,0.65111,19.77171,1.04738,1,
0,Game,3425,56.26288,1850001206,0.21606,0.27018,55.86865,0.39423,163,1,0.48472,0.53601,1,0.39063,0.28613,0,,0.17109,0.66090,22.19616,1.06129,1,0.52449,0.63033,19.33417,1.05345,1,
0,Game,3442,56.54227,1850872073,0.61792,0.56639,56.32877,0.21350,164,1,0.91976,0.41577,1,0.36328,0.27148,0,,0.20801,0.64438,22.89415,1.06978,1,0.56083,0.62752,19.16319,1.06671,1,
0,Game,3469,56.98590,1852254977,0.91522,0.41676,56.60825,0.37766,165,1,0.91789,0.26372,1,0.37734,0.39160,0,,0.22311,0.64852,23.04844,1.07055,1,0.57536,0.63826,19.52671,1.06167,1,
0,Game,3486,57.26514,1853125441,0.74673,0.28856,57.05161,0.21353,166,1,0.36916,0.38450,1,0.38125,0.49121,0,,0.19798,0.66052,23.04811,1.09355,1,0.55010,0.64305,20.97746,1.09021,1,
0,Game,3512,57.69226,1854456962,0.33695,0.38484,57.33102,0.36124,167,1,0.26187,0.40454,1,0.38906,0.55664,0,,0.18462,0.67609,22.55651,1.05338,1,0.53837,0.65070,20.84907,1.05585,1,
0,Game,3525,57.90598,1855123166,0.18665,0.55152,57.70862,0.19736,168,1,0.15498,0.65083,1,0.39297,0.61523,0,,0.17332,0.68538,23.26904,1.02125,1,0.52732,0.65407,20.88783,1.01792,1,
0,Game,3540,58.15222,1855890788,0.25409,0.56945,57.92227,0.22995,169,1,0.73042,0.45713,1,0.39297,0.61523,0,,0.18523,0.68550,23.60156,1.09278,1,0.53875,0.65275,19.59901,1.08944,1,
0,Game,3568,58.61206,1857324218,0.74899,0.44130,58.21799,0.39407,170,1,0.86947,0.31394,1,0.39297,0.61523,0,,0.20173,0.67750,23.82760,1.10466,1,0.55434,0.65186,20.67717,1.09577,1,
0,Game,3604,59.20358,1859168102,0.87990,0.24212,58.67786,0.52573,171,1,0.60448,0.33314,1,0.39297,0.61621,0,,0.20388,0.68161,23.34355,1.02772,1,0.55474,0.66361,20.31053,1.03020,1,
0,Game,3624,59.53207,1860192097,0.51271,0.30133,59.26907,0.26300,172,1,0.43186,0.34826,1,0.39297,0.61621,0,,0.18539,0.69283,22.28407,1.06117,1,0.53746,0.66786,20.31839,1.05228,1,
0,Game,3642,59.82782,1861114029,0.28051,0.39217,59.59796,0.22986,173,1,0.13734,0.47975,1,0.39531,0.61230,0,,0.15773,0.70379,22.42518,1.10744,1,0.51082,0.66823,20.35666,1.09379,1,
0,Game,3663,60.17282,1862189496,0.13626,0.57381,59.89359,0.27924,174,1,0.18605,0.60768,0,0.40859,0.66992,0,,0.16192,0.70323,21.06388,1.04547,0,0.51652,0.66906,19.80982,1.05950,0,
0,Game,3699,60.76404,1864032415,0.91818,0.31320,60.43546,0.32858,175,1,0.89144,0.20816,1,0.40938,0.66992,0,,0.20970,0.68939,22.80478,1.05817,1,0.56121,0.67120,19.70518,1.06064,1,
0,Game,3721,61.12540,1865158931,0.91048,0.22768,60.78055,0.34485,176,1,0.85640,0.19473,1,0.40938,0.66992,0,,0.20757,0.68521,22.21478,1.04150,1,0.56007,0.66501,19.34170,1.03842,1,
0,Game,3742,61.47040,1866234362,0.59188,0.32994,61.24063,0.22977,177,1,0.45328,0.47050,1,0.41016,0.66992,0,,0.17012,0.70409,21.90769,1.08723,1,0.52401,0.67074,19.38516,1.08415,1,
0,Game,3763,61.81561,1867310510,0.22234,0.68829,61.53625,0.27936,178,1,0.19730,0.75566,1,0.44453,0.80859,0,,0.13806,0.72738,22.73203,1.06449,1,0.49314,0.68041,19.95393,1.06116,1,
0,Game,3787,62.20990,1868539523,0.19850,0.72782,61.83188,0.37802,179,1,0.40223,0.52123,1,0.44844,0.79492,0,,0.14880,0.72327,22.05529,1.07612,1,0.50345,0.67850,20.08449,1.07860,1,
0,Game,3814,62.65323,1869921559,0.80939,0.32696,62.27527,0.37796,180,1,0.95989,0.17283,1,0.44688,0.75781,0,,0.19420,0.69955,22.51168,1.08193,1,0.54675,0.66898,19.42754,1.07860,1,
0,Game,3841,63.09799,1871307992,0.91586,0.21414,62.71899,0.37900,181,1,0.70944,0.40434,1,0.44531,0.74219,0,,0.19822,0.70073,22.98095,1.01161,1,0.55118,0.67545,19.84108,1.01352,1,
0,Game,3859,63.39264,1872226456,0.59528,0.41085,63.16251,0.23013,182,1,0.49886,0.41609,1,0.44297,0.69434,0,,0.17600,0.70981,21.96496,1.08863,1,0.53060,0.67856,19.85801,1.08530,1,
0,Game,3873,63.62234,1872942557,0.40957,0.46902,63.40900,0.21335,183,1,0.32543,0.55800,1,0.44531,0.70117,0,,0.15571,0.71791,22.33249,1.07108,1,0.51009,0.67849,20.28822,1.06219,1,
0,Game,3889,63.88522,1873762017,0.25745,0.56414,63.63882,0.24640,184,1,0.17048,0.55567,1,0.45078,0.75586,0,,0.14506,0.72630,22.55742,1.08116,1,0.49955,0.68365,20.70927,1.08364,1,
0,Game,3907,64.18112,1874684387,0.22601,0.62864,63.90302,0.27811,185,1,0.59193,0.76331,1,0.45391,0.78223,0,,0.16313,0.73042,23.49587,1.04706,1,0.51799,0.69403,20.94428,1.04954,1,
0,Game,3934,64.62473,1876067197,0.66104,0.73251,64.24670,0.37802,186,1,0.71599,0.71555,1,0.45391,0.78223,0,,0.19343,0.72643,23.64207,1.09304,1,0.54903,0.70145,20.18866,1.08415,1,
0,Game,3947,64.83795,1876731874,0.86759,0.76965,64.64111,0.19684,187,1,0.97457,0.80352,1,0.45391,0.78223,0,,0.22117,0.72154,24.19415,1.07638,1,0.57552,0.70850,20.34125,1.07330,1,
0,Game,3965,65.13394,1877654578,0.90512,0.73093,64.90384,0.23010,188,1,0.69459,0.63906,1,0.45313,0.77734,0,,0.21880,0.71381,24.18892,1.04753,1,0.57258,0.70353,20.15907,1.03864,1,
0,Game,3982,65.41425,1878528306,0.55639,0.58970,65.19968,0.21457,189,1,0.45883,0.52943,1,0.44766,0.56152,0,,0.18237,0.70906,23.50900,1.10467,1,0.53790,0.68542,20.49656,1.09578,1,
0,Game,4000,65.70868,1879446161,0.33944,0.52734,65.47873,0.22995,190,1,0.23888,0.46955,1,0.44766,0.52344,0,,0.16671,0.71088,23.09394,1.07535,1,0.52206,0.68308,20.97897,1.07783,1,
0,Game,4019,66.02097,1880419647,0.24283,0.43506,65.77429,0.24667,191,1,0.49718,0.27834,1,0.44766,0.52246,0,,0.17501,0.70517,23.12809,1.05894,1,0.52951,0.67846,20.90405,1.05587,1,
0,Game,4035,66.28369,1881238631,0.67063,0.23530,66.08643,0.19727,192,1,0.77858,0.17183,1,0.44766,0.52246,0,,0.19181,0.69858,23.18119,1.05894,1,0.54533,0.67597,20.65476,1.05110,1,
0,Game,4058,66.66156,1882416528,0.82988,0.19779,66.34946,0.31210,193,1,0.96429,0.39959,1,0.44766,0.52246,0,,0.20974,0.70580,23.42107,1.05894,1,0.56339,0.69095,19.54916,1.05587,1,
0,Game,4079,67.00671,1883492414,0.90594,0.43924,66.72717,0.27954,194,1,0.68171,0.67538,1,0.44766,0.52246,0,,0.20941,0.71108,23.06320,1.01515,1,0.56322,0.69862,19.04977,1.00626,1,
0,Game,4099,67.33539,1884516984,0.58891,0.71160,67.07230,0.26309,195,1,0.51838,0.76087,1,0.46719,0.55859,0,,0.19345,0.71937,22.99011,1.04451,1,0.54895,0.70068,20.51283,1.04118,1,
0,Game,4113,67.56503,1885232835,0.41559,0.64828,67.35144,0.21359,196,1,0.33210,0.60251,1,0.48047,0.47754,0,,0.17616,0.71907,22.98467,1.03819,1,0.53142,0.69145,20.65917,1.03485,1,
0,Game,4133,67.89352,1886256892,0.21823,0.46408,67.63068,0.26285,197,1,0.20756,0.42283,1,0.48047,0.47559,0,,0.16740,0.71783,22.38613,1.06373,1,0.52241,0.68703,20.66221,1.06621,1,
0,Game,4137,67.95914,1886461422,0.22823,0.45466,67.91028,0.04886,198,1,0.24992,0.46139,1,0.48047,0.47559,0,,0.16818,0.71807,22.02432,1.05460,1,0.52355,0.68742,20.67999,1.05708,1,
0,Game,4163,68.38626,1887792873,0.73117,0.45318,68.02533,0.36093,199,1,0.90675,0.40393,1,0.48047,0.47559,0,,0.19453,0.71684,23.08901,1.03767,1,0.54898,0.69062,20.35163,1.03460,1,
0,Game,4196,68.92862,1889483567,0.89170,0.38065,68.45200,0.47662,200,1,0.80833,0.38798,1,0.48047,0.47559,0,,0.18637,0.72124,22.77696,1.03595,1,0.54129,0.69045,19.71976,1.03288,1,
0,Game,4209,69.14224,1890149397,0.68084,0.36068,68.94485,0.19739,201,1,0.53041,0.29102,1,0.49766,0.36133,0,,0.17468,0.72189,22.42113,1.07666,1,0.52909,0.68706,19.96092,1.06882,1,
0,Game,4227,69.43774,1891070567,0.42093,0.28274,69.20776,0.22998,202,1,0.33334,0.24592,1,0.48594,0.24414,0,,0.16156,0.72373,22.14561,1.06581,1,0.51590,0.68320,19.67794,1.06247,1,
0,Game,4256,69.91409,1892555540,0.28188,0.26191,69.45410,0.45999,203,1,0.49728,0.24441,1,0.47422,0.36719,0,,0.17011,0.72233,20.13066,1.03805,1,0.52467,0.68576,18.60367,1.03472,1,
0,Game,4272,70.17685,1893374551,0.64175,0.29982,69.97986,0.19699,204,1,0.71414,0.56480,0,0.48281,0.42383,0,,0.17264,0.73148,7.65571,0.98190,0,0.52710,0.69099,8.84755,0.97406,0,
0,Game,4310,70.80121,1895320875,0.81245,0.22885,70.48926,0.31195,205,1,0.86065,0.21393,1,0.47813,0.44238,0,,0.18337,0.72366,21.01098,1.05377,1,0.53767,0.68896,18.81471,1.06123,1,
0,Game,4324,71.03110,1896037472,0.73295,0.26421,70.81790,0.21320,206,1,0.57993,0.31995,1,0.47891,0.44434,0,,0.17357,0.72828,20.45723,1.05562,1,0.52848,0.69209,17.64151,1.04673,1,
0,Game,4342,71.32684,1896959358,0.44968,0.30261,71.09683,0.23001,207,1,0.35579,0.36435,1,0.46797,0.39258,0,,0.16531,0.72910,19.74453,1.05313,1,0.52006,0.69115,17.39840,1.05006,1,
0,Game,4370,71.78693,1898393620,0.26580,0.37367,71.39273,0.39420,208,1,0.58610,0.59552,1,0.46641,0.37793,0,,0.17128,0.73598,20.66252,1.02694,1,0.52492,0.69823,17.28230,1.01805,1,
0,Game,4395,72.19730,1899672793,0.70558,0.63367,71.85245,0.34485,209,1,0.71636,0.62190,1,0.46641,0.37988,0,,0.17908,0.73829,22.09092,1.06954,1,0.53407,0.70241,18.15101,1.06066,1,
0,Game,4408,72.41245,1900343459,0.89458,0.70568,72.21390,0.19855,210,1,0.97510,0.75584,1,0.46641,0.38379,0,,0.18941,0.73804,22.47130,1.02484,1,0.54423,0.70502,18.61980,1.02177,1,
0,Game,4426,72.70682,1901261126,0.91081,0.71146,72.42755,0.27927,211,1,0.74560,0.69416,1,0.46562,0.42578,0,,0.18731,0.73751,22.56485,1.07198,1,0.54237,0.70535,18.56658,1.06864,1,
0,Game,4443,72.98618,1902131958,0.61817,0.66813,72.77240,0.21378,212,1,0.48998,0.62342,1,0.46562,0.43164,0,,0.17934,0.73305,22.00068,1.03647,1,0.53433,0.70029,19.51155,1.03314,1,
0,Game,4461,73.28165,1903053026,0.33606,0.57198,73.05167,0.22998,213,1,0.26111,0.54094,1,0.44844,0.55469,0,,0.16740,0.73133,22.06691,1.06399,1,0.52230,0.69481,19.76229,1.06647,1,
0,Game,4481,73.61093,1904079462,0.25249,0.52024,73.29831,0.31262,214,1,0.58915,0.33882,1,0.44844,0.55664,0,,0.17507,0.72643,22.37786,1.07083,1,0.52984,0.69017,20.40670,1.07331,1,
0,Game,4501,73.93866,1905101123,0.77434,0.25107,73.67603,0.26263,215,1,0.89759,0.22330,1,0.44844,0.55664,0,,0.18615,0.72078,21.77713,1.07562,1,0.53852,0.68673,19.24487,1.07254,1,
0,Game,4528,74.38239,1906484306,0.89676,0.23859,73.95499,0.42740,216,1,0.96879,0.49092,1,0.44844,0.55664,0,,0.19050,0.72611,22.83815,1.05626,1,0.54273,0.69440,18.61601,1.06372,1,
0,Game,4545,74.66153,1907354476,0.80716,0.51193,74.44800,0.21353,217,1,0.55053,0.50176,1,0.44844,0.55664,0,,0.17461,0.72530,22.82315,1.07140,1,0.52688,0.69233,20.35385,1.06833,1,
0,Game,4563,74.95728,1908276375,0.41570,0.39224,74.72742,0.22986,218,1,0.31719,0.41015,1,0.45234,0.50098,0,,0.16583,0.72358,23.08825,1.08801,1,0.51883,0.69181,20.84908,1.07912,1,
0,Game,4585,75.31873,1909403131,0.27329,0.39620,74.97348,0.34525,219,1,0.33815,0.47502,1,0.45234,0.48926,0,,0.15992,0.72330,21.62979,1.06980,1,0.51422,0.68805,19.97857,1.06673,1,
0,Game,4625,75.97586,1911451580,0.88771,0.41814,75.63089,0.34497,220,1,0.88269,0.44990,1,0.45391,0.49219,0,,0.19927,0.71609,23.55043,1.05549,1,0.55236,0.68954,19.89664,1.05216,1,
0,Game,4646,76.32083,1912526890,0.87712,0.46554,75.99335,0.32748,221,1,0.78634,0.49568,1,0.45547,0.57031,0,,0.19899,0.71889,23.38365,1.04387,1,0.55243,0.69222,18.73369,1.04635,1,
0,Game,4666,76.64908,1913550140,0.53266,0.25305,76.43573,0.21335,222,1,0.28400,0.18231,1,0.46094,0.42285,0,,0.17703,0.71008,21.68433,1.11023,1,0.52947,0.67975,19.71165,1.10690,1,
0,Game,4686,76.97769,1914574511,0.27553,0.24920,76.71494,0.26276,223,1,0.25236,0.28636,1,0.38203,0.26953,0,,0.15875,0.71566,21.27732,1.00514,1,0.51106,0.67683,19.15093,1.00762,1,
0,Game,4706,77.30646,1915599421,0.24010,0.24069,76.99448,0.31198,224,1,0.77872,0.25060,1,0.38203,0.26953,0,,0.16839,0.71462,21.16129,1.04956,1,0.51998,0.67575,19.32006,1.05204,1,
0,Game,4734,77.76630,1917032800,0.77164,0.24828,77.37222,0.39407,225,1,0.78376,0.30277,1,0.39453,0.31055,0,,0.18743,0.71176,21.72572,1.00143,1,0.53958,0.67909,19.71506,1.00391,1,
0,Game,4751,78.04565,1917903692,0.83286,0.26971,77.78256,0.26309,226,1,0.88881,0.31813,1,0.40391,0.35059,0,,0.18978,0.71456,22.89628,1.06674,1,0.54150,0.68281,19.17751,1.05785,1,
0,Game,4765,78.27582,1918621134,0.80346,0.39697,78.06180,0.21402,227,1,0.53001,0.65238,1,0.40781,0.41699,0,,0.17905,0.72468,22.98567,1.07613,1,0.53044,0.69234,19.31972,1.07861,1,
0,Game,4786,78.62054,1919695717,0.46030,0.65760,78.34131,0.27924,228,1,0.34182,0.67742,1,0.40703,0.55078,0,,0.15919,0.72196,23.34019,1.04784,1,0.51404,0.68235,19.93481,1.05032,1,
0,Game,4806,78.94888,1920719272,0.17929,0.55121,78.68619,0.26270,229,1,0.14242,0.49419,1,0.40938,0.40527,0,,0.15321,0.72609,22.33825,1.04790,1,0.50824,0.68429,20.29265,1.04457,1,
0,Game,4812,79.04767,1921027163,0.26317,0.49168,78.96539,0.08228,230,1,0.43174,0.46445,1,0.40938,0.40430,0,,0.16185,0.72104,22.71334,1.02715,1,0.51787,0.68111,19.45848,1.02962,1,
0,Game,4837,79.45813,1922306689,0.86923,0.32304,79.11328,0.34485,231,1,0.98461,0.64248,1,0.40938,0.40430,0,,0.19136,0.72380,22.39265,1.02485,1,0.54388,0.69080,18.85768,1.02177,1,
0,Game,4867,79.95102,1923843138,0.96374,0.74131,79.52429,0.42673,232,1,0.68213,0.55049,1,0.40938,0.40430,0,,0.19530,0.72055,22.02426,1.04375,1,0.54890,0.69625,19.06467,1.05121,1,
0,Game,4885,80.24677,1924765046,0.46327,0.38679,80.01675,0.23001,233,1,0.39590,0.30226,1,0.40938,0.41602,0,,0.16451,0.70450,21.37042,1.08604,1,0.51839,0.67018,19.63130,1.08794,1,
0,Game,4901,80.50967,1925584609,0.33101,0.34234,80.26312,0.24655,234,1,0.17616,0.66782,1,0.41797,0.60645,0,,0.14876,0.72192,21.47297,1.09357,1,0.50072,0.68352,18.73778,1.09024,1,
0,Game,4926,80.92050,1926865315,0.13867,0.79566,80.57593,0.34457,235,1,0.17455,0.78097,0,0.45937,0.87207,0,,0.14066,0.73291,22.50506,1.09887,0,0.49597,0.69315,20.50019,1.10135,0,
0,Game,4952,81.34747,1928196304,0.90999,0.36119,81.13412,0.21335,236,1,0.82505,0.68881,1,0.46797,0.71289,0,,0.20158,0.70420,23.36352,1.06011,1,0.55373,0.68289,19.28213,1.06201,1,
0,Game,4974,81.71085,1929328955,0.80077,0.63778,81.41296,0.29788,237,1,0.65392,0.69398,1,0.46797,0.71289,0,,0.19915,0.71168,23.36018,1.06956,1,0.55324,0.69026,20.53619,1.07203,1,
0,Game,4994,82.03732,1930346737,0.50448,0.72519,81.77432,0.26300,238,1,0.40459,0.69458,1,0.47109,0.64746,0,,0.17381,0.72191,23.79433,1.07199,1,0.52979,0.68910,20.82762,1.07945,1,
0,Game,5012,82.33298,1931268357,0.28773,0.62720,82.10336,0.22961,239,1,0.22301,0.55341,1,0.47109,0.63281,0,,0.15818,0.72444,23.01035,1.09709,1,0.51421,0.68605,20.76911,1.10032,1,
0,Game,5030,82.62857,1932189780,0.23601,0.58793,82.34946,0.27911,240,1,0.60171,0.43459,1,0.47109,0.63281,0,,0.17308,0.71624,22.45295,1.05655,1,0.52917,0.67996,18.72093,1.05348,1,
0,Game,5049,82.94083,1933163156,0.85638,0.33469,82.69461,0.24622,241,1,0.92552,0.22377,1,0.47109,0.63281,0,,0.19663,0.70509,22.19449,1.04467,1,0.55036,0.67690,19.34368,1.04160,1,
0,Game,5083,83.49930,1934904081,0.92283,0.24045,83.00708,0.49222,242,1,0.90777,0.21524,1,0.47109,0.63281,0,,0.20852,0.70503,21.21756,1.01785,1,0.56209,0.68352,18.18332,1.02033,1,
0,Game,5096,83.71292,1935570002,0.78981,0.29005,83.51581,0.19711,243,1,0.63998,0.33005,1,0.47109,0.63281,0,,0.19295,0.70987,20.64164,1.03807,1,0.54746,0.68545,17.96866,1.03473,1,
0,Game,5114,84.00879,1936492237,0.51425,0.35520,83.77869,0.23010,244,1,0.43813,0.33754,1,0.47344,0.56836,0,,0.16626,0.71559,20.25977,1.09913,1,0.52164,0.68088,17.52486,1.09580,1,
0,Game,5127,84.22220,1937157482,0.33029,0.47383,84.02490,0.19730,245,1,0.30406,0.41314,1,0.47422,0.53613,0,,0.15697,0.71473,20.64855,1.05289,1,0.51253,0.67583,18.81741,1.04400,1,
